patch193-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Error,3690.9307148456573
patch3-Math-70_Arja_PatchNaturalnessYe_Incorrect,Math,70,Correct,810.2307591438293
patch11-Lang-43_Arja_PatchNaturalnessYe_Incorrect,Lang,43,Incorrect,1432.6126527786255
patch385-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Error,14.709124088287354
patch283-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Error,16.15505838394165
patch7-Lang-60_Arja_PatchNaturalnessYe_Incorrect,Lang,60,Incorrect,787.6668326854706
patch29-Lang-16_Arja_PatchNaturalnessYe_Incorrect,Lang,16,Incorrect,609.4899644851685
patch91-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,270.42484617233276
patch87-Lang-50_Arja_PatchNaturalnessYe_Incorrect,Lang,50,Correct,607.0607850551605
patch10-Lang-59_Arja_PatchNaturalnessYe_Incorrect,Lang,59,Correct,606.905912399292
patch239-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2600.8132700920105
patch179-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2775.1773822307587
patch49-Math-81_RSRepair_PatchNaturalnessYe_Incorrect,Math,81,Error,18.449449062347412
patch130-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2415.4964513778687
patch283-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Error,14.446739912033081
patch295-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,,44.33976125717163
patch53-Math-73_Arja_PatchNaturalnessYe_Incorrect,Math,73,Error,3682.4208335876465
patch150-Lang-51_Arja_PatchNaturalnessYe_Incorrect,Lang,51,,33.20531916618347
patch100-Lang-51_Arja_PatchNaturalnessYe_Incorrect,Lang,51,Correct,149.20570397377014
patch138-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,982.171224117279
patch43-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Error,44.69105100631714
patch76-Math-71_Arja_PatchNaturalnessYe_Incorrect,Math,71,Error,3706.2441861629486
patch442-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Error,41.48442983627319
patch424-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2960.962773323059
patch95-Lang-43_Arja_PatchNaturalnessYe_Incorrect,Lang,43,Incorrect,1421.7514555454254
patch5-Lang-58_Arja_PatchNaturalnessYe_Incorrect,Lang,58,Incorrect,606.3428118228912
patch22-Lang-7_Arja_PatchNaturalnessYe_Incorrect,Lang,7,Incorrect,616.2993814945221
patch14-Math-80_RSRepair_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2700.5311868190765
patch54-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,,2433.2708418369293
patch539-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2606.528589248657
patch325-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Incorrect,445.589741230011
patch187-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2528.551013946533
patch431-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Error,18.452784776687622
patch437-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Error,14.533586978912354
patch333-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,,37.542877435684204
patch134-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Correct,266.2034344673157
patch54-Lang-16_Arja_PatchNaturalnessYe_Incorrect,Lang,16,Incorrect,612.0543451309204
patch67-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Incorrect,611.3716788291931
patch70-Math-70_Arja_PatchNaturalnessYe_Incorrect,Math,70,Correct,803.3547348976135
patch29-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Incorrect,517.203816652298
patch224-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2529.4497559070587
patch250-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2605.4153349399567
patch195-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2779.2455999851227
patch67-Math-81_RSRepair_PatchNaturalnessYe_Incorrect,Math,81,Correct,514.7207295894623
patch417-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2610.6180708408356
patch523-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2248.7753262519836
patch4-Math-71_RSRepair_PatchNaturalnessYe_Incorrect,Math,71,Error,3618.3411858081818
patch128-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Correct,1973.7233822345734
patch16-Lang-7_Arja_PatchNaturalnessYe_Incorrect,Lang,7,Incorrect,616.7856223583221
patch49-Math-73_Arja_PatchNaturalnessYe_Incorrect,Math,73,Error,3683.1215302944183
patch8-Lang-27_Arja_PatchNaturalnessYe_Incorrect,Lang,27,Incorrect,610.6485667228699
patch52-Math-8_Arja_PatchNaturalnessYe_Incorrect,Math,8,Correct,278.0513262748718
patch402-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2329.7728884220123
patch332-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,984.7972540855408
patch66-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2150.1278717517853
patch188-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,444.63618898391724
patch83-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,,978.9274764060974
patch3-Lang-60_Arja_PatchNaturalnessYe_Incorrect,Lang,60,Correct,786.0045652389526
patch314-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2252.949699640274
patch116-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Error,3682.70484995842
patch322-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,,713.4260246753693
patch245-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,,50.03964948654175
patch53-Math-71_Arja_PatchNaturalnessYe_Incorrect,Math,71,Error,3693.542325258255
patch50-Lang-43_Arja_PatchNaturalnessYe_Incorrect,Lang,43,Incorrect,1421.9536392688751
patch65-Math-73_Arja_PatchNaturalnessYe_Incorrect,Math,73,Error,3681.4472415447235
patch65-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Incorrect,613.1060140132904
patch30-Math-70_Arja_PatchNaturalnessYe_Incorrect,Math,70,Correct,260.82337045669556
patch54-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Incorrect,516.7797522544861
patch36-Math-50_RSRepair_PatchNaturalnessYe_Incorrect,Math,50,Correct,2069.1582610607147
patch13-Math-82_Arja_PatchNaturalnessYe_Incorrect,Math,82,Incorrect,2243.0997819900513
patch107-Math-58_Arja_PatchNaturalnessYe_Incorrect,Math,58,Incorrect,1521.5160224437714
patch18-Math-31_Arja_PatchNaturalnessYe_Incorrect,Math,31,Correct,95.65895128250122
patch48-Lang-51_Arja_PatchNaturalnessYe_Incorrect,Lang,51,Correct,153.30455803871155
patch5-Lang-61_Arja_PatchNaturalnessYe_Incorrect,Lang,61,Incorrect,1688.0532557964325
patch286-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,982.4093809127808
patch42-Lang-16_Arja_PatchNaturalnessYe_Incorrect,Lang,16,Incorrect,613.6808216571808
patch194-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Correct,610.7321696281433
patch72-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Incorrect,605.5686366558075
patch18-Math-73_Arja_PatchNaturalnessYe_Incorrect,Math,73,Incorrect,441.09493589401245
patch49-Lang-59_Arja_PatchNaturalnessYe_Incorrect,Lang,59,Correct,605.8209266662598
patch159-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Error,14.672194719314575
patch152-Lang-51_Arja_PatchNaturalnessYe_Incorrect,Lang,51,Correct,154.09176516532898
patch105-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Incorrect,431.16890358924866
patch21-Chart-3_Arja_PatchNaturalnessYe_Incorrect,Chart,3,Error,3690.5743510723114
patch75-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Error,3686.4221200942993
patch61-Lang-16_Arja_PatchNaturalnessYe_Incorrect,Lang,16,Incorrect,613.0646321773529
patch53-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Correct,266.7586736679077
patch202-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,3138.9883522987366
patch19-Chart-19_Arja_PatchNaturalnessYe_Incorrect,Chart,19,Error,3684.432101726532
patch43-Lang-50_Arja_PatchNaturalnessYe_Incorrect,Lang,50,Correct,610.6643221378326
patch128-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,,2794.1391608715057
patch66-Math-73_Arja_PatchNaturalnessYe_Incorrect,Math,73,Error,3681.8676431179047
patch9-Chart-19_Arja_PatchNaturalnessYe_Incorrect,Chart,19,Error,3678.773984193802
patch223-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Incorrect,612.0417726039886
patch18-Lang-45_Arja_PatchNaturalnessYe_Incorrect,Lang,45,Correct,250.9606068134308
patch301-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,987.8035016059875
patch6-Math-31_Arja_PatchNaturalnessYe_Incorrect,Math,31,Correct,602.9206562042236
patch66-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Error,45.93012475967407
patch380-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Error,18.411678075790405
patch41-Math-80_RSRepair_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2873.275505542755
patch370-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,,45.94314980506897
patch21-Chart-7_Arja_PatchNaturalnessYe_Incorrect,Chart,7,Incorrect,2606.1239376068115
patch161-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2608.8549065589905
patch30-Math-8_RSRepair_PatchNaturalnessYe_Incorrect,Math,8,Correct,278.00206112861633
patch96-Lang-7_Arja_PatchNaturalnessYe_Incorrect,Lang,7,Correct,617.8973548412323
patch126-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,539.8167572021484
patch332-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2419.909337759018
patch52-Math-81_RSRepair_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2602.963577747345
patch62-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,534.9087665081024
patch56-Lang-7_Arja_PatchNaturalnessYe_Incorrect,Lang,7,Error,43.16228103637695
patch134-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2509.4246656894684
patch77-Lang-7_Arja_PatchNaturalnessYe_Incorrect,Lang,7,Incorrect,439.5590167045593
patch163-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Correct,264.2449836730957
patch363-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2419.879074573517
patch24-Math-8_Arja_PatchNaturalnessYe_Incorrect,Math,8,Correct,3432.7412989139557
patch29-Math-8_RSRepair_PatchNaturalnessYe_Incorrect,Math,8,Correct,185.18960332870483
patch68-Lang-59_Arja_PatchNaturalnessYe_Incorrect,Lang,59,Incorrect,607.3451464176178
patch169-Chart-12_Arja_PatchNaturalnessYe_Incorrect,Chart,12,Incorrect,808.5943892002106
patch109-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Incorrect,610.0897977352142
patch162-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,895.7298214435577
patch466-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Correct,250.9039707183838
patch42-Lang-59_Arja_PatchNaturalnessYe_Incorrect,Lang,59,Correct,512.0691328048706
patch59-Math-8_Arja_PatchNaturalnessYe_Incorrect,Math,8,Correct,275.6855080127716
patch360-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,,33.5345733165741
patch214-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Correct,523.5960988998413
patch146-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Incorrect,516.9761509895325
patch125-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,798.9995591640472
patch74-Math-8_Arja_PatchNaturalnessYe_Incorrect,Math,8,Correct,273.60644578933716
patch354-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2419.6430399417877
patch108-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Correct,255.77184343338013
patch27-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,614.6707472801208
patch256-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2335.907464504242
patch61-Math-81_RSRepair_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2247.7848114967346
patch348-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2054.9652149677277
patch156-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Incorrect,610.5476613044739
patch73-Lang-7_Arja_PatchNaturalnessYe_Incorrect,Lang,7,Correct,615.5423302650452
patch217-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,1804.4434885978699
patch185-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,1699.980052947998
patch144-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Error,15.251527547836304
patch23-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Incorrect,2712.6127655506134
patch53-Math-81_RSRepair_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,1618.1162655353546
patch49-Math-8_Arja_PatchNaturalnessYe_Incorrect,Math,8,,57.73004364967346
patch29-Lang-50_Arja_PatchNaturalnessYe_Incorrect,Lang,50,Correct,609.3824303150177
patch357-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Error,15.914888858795166
patch60-Math-58_Arja_PatchNaturalnessYe_Incorrect,Math,58,Incorrect,1520.9160306453705
patch9-Math-8_RSRepair_PatchNaturalnessYe_Incorrect,Math,8,Correct,275.81017780303955
patch182-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Incorrect,2795.01806640625
patch11-Lang-27_Arja_PatchNaturalnessYe_Incorrect,Lang,27,Incorrect,610.7005069255829
patch126-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Error,14.953244924545288
patch28-Lang-16_Arja_PatchNaturalnessYe_Incorrect,Lang,16,Incorrect,611.8353507518768
patch40-Math-50_RSRepair_PatchNaturalnessYe_Incorrect,Math,50,Correct,2070.4020557403564
patch20-Chart-25_RSRepair_PatchNaturalnessYe_Incorrect,Chart,25,,806.9432318210602
patch3-Lang-55_Arja_PatchNaturalnessYe_Incorrect,Lang,55,Correct,1153.1127960681915
patch347-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2704.667206287384
patch42-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,447.7714698314667
patch11-Chart-3_Arja_PatchNaturalnessYe_Incorrect,Chart,3,Error,3689.5076174736023
patch61-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Error,14.981374025344849
patch71-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,444.179692029953
patch379-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Error,14.843028783798218
patch143-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Error,3687.848081588745
patch120-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Error,46.57615661621094
patch217-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2779.0827448368073
patch55-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Incorrect,2604.9296379089355
patch64-Chart-3_Arja_PatchNaturalnessYe_Incorrect,Chart,3,Incorrect,629.835128068924
patch73-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Correct,268.70170307159424
patch79-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2419.505416870117
patch126-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,,1268.1056549549103
patch18-Lang-7_Arja_PatchNaturalnessYe_Incorrect,Lang,7,Correct,614.6465933322906
patch77-Lang-50_Arja_PatchNaturalnessYe_Incorrect,Lang,50,Correct,608.6005494594574
patch137-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Incorrect,902.7747755050659
patch185-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Correct,611.2371265888214
patch78-Lang-50_Arja_PatchNaturalnessYe_Incorrect,Lang,50,Correct,517.0348420143127
patch61-Math-73_Arja_PatchNaturalnessYe_Incorrect,Math,73,Error,3685.5844287872314
patch50-Math-71_Arja_PatchNaturalnessYe_Incorrect,Math,71,Error,3701.131436109543
patch188-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Incorrect,426.13097310066223
patch20-Math-8_Arja_PatchNaturalnessYe_Incorrect,Math,8,Correct,2078.8569345474243
patch216-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Error,14.800080299377441
patch342-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,160.5405149459839
patch135-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Incorrect,986.7882664203644
patch355-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,,28.29822540283203
patch502-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,,25.71495223045349
patch211-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Incorrect,446.12160658836365
patch12-Math-80_RSRepair_PatchNaturalnessYe_Incorrect,Math,80,,39.635648012161255
patch450-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,,38.7539381980896
patch72-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Correct,252.00614976882935
patch172-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2518.009115457535
patch10-Chart-25_RSRepair_PatchNaturalnessYe_Incorrect,Chart,25,Correct,710.1786866188049
patch5-Math-73_RSRepair_PatchNaturalnessYe_Incorrect,Math,73,Correct,437.09006667137146
patch60-Lang-59_Arja_PatchNaturalnessYe_Incorrect,Lang,59,Correct,610.2830638885498
patch503-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,1978.3664481639862
patch471-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Correct,1508.5095732212067
patch108-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Incorrect,610.9330997467041
patch44-Math-81_RSRepair_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2345.4355132579803
patch157-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,1240.4015781879425
patch100-Lang-50_Arja_PatchNaturalnessYe_Incorrect,Lang,50,Correct,968.2951588630676
patch350-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Correct,1976.540943622589
patch176-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,449.5947618484497
patch42-Math-8_RSRepair_PatchNaturalnessYe_Incorrect,Math,8,Correct,277.3020181655884
patch108-Lang-7_Arja_PatchNaturalnessYe_Incorrect,Lang,7,Incorrect,615.4584655761719
patch30-Math-82_Arja_PatchNaturalnessYe_Incorrect,Math,82,Incorrect,2602.2486782073975
patch458-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,1984.8016998767853
patch274-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,1968.5218896865845
patch416-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,1891.1273818016052
patch63-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,,27.425167560577393
patch61-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Correct,263.15598702430725
patch139-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Error,15.443935871124268
patch300-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,,34.42967367172241
patch536-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Error,15.385634422302246
patch147-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,,47.8363983631134
patch32-Math-73_Arja_PatchNaturalnessYe_Incorrect,Math,73,Error,3683.567188501358
patch266-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Incorrect,718.7761743068695
patch22-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Incorrect,624.4608380794525
patch501-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,1969.8139464855194
patch44-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Incorrect,1532.3018550872803
patch100-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Correct,255.84110188484192
patch178-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Incorrect,613.3066980838776
patch19-Lang-27_Arja_PatchNaturalnessYe_Incorrect,Lang,27,Incorrect,612.110631942749
patch50-Lang-7_Arja_PatchNaturalnessYe_Incorrect,Lang,7,Incorrect,615.746335029602
patch237-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Incorrect,448.3579030036926
patch383-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Correct,1081.2755382061005
patch429-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Error,19.927924156188965
patch76-Math-73_Arja_PatchNaturalnessYe_Incorrect,Math,73,Error,3679.9451620578766
patch153-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Error,50.58508348464966
patch8-Math-31_Arja_PatchNaturalnessYe_Incorrect,Math,31,Correct,616.1722872257233
patch9-Chart-7_Arja_PatchNaturalnessYe_Incorrect,Chart,7,Incorrect,2607.0076615810394
patch18-Math-8_RSRepair_PatchNaturalnessYe_Incorrect,Math,8,Correct,290.3032419681549
patch55-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,1716.4746177196503
patch41-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Correct,265.54964661598206
patch98-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Error,3707.058482170105
patch289-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,1616.6002395153046
patch89-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,638.7984623908997
patch54-Math-70_Arja_PatchNaturalnessYe_Incorrect,Math,70,Correct,811.9539530277252
patch94-Lang-50_Arja_PatchNaturalnessYe_Incorrect,Lang,50,Correct,612.2031846046448
patch109-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Error,23.89673948287964
patch361-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Incorrect,449.6544678211212
patch116-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Error,3688.603082895279
patch16-Math-71_Arja_PatchNaturalnessYe_Incorrect,Math,71,Error,3697.5541141033173
patch20-Math-71_Arja_PatchNaturalnessYe_Incorrect,Math,71,Error,3701.097985982895
patch60-Lang-16_Arja_PatchNaturalnessYe_Incorrect,Lang,16,Correct,614.7017502784729
patch77-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Error,3698.750335454941
patch240-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2964.882410287857
patch40-Lang-7_Arja_PatchNaturalnessYe_Incorrect,Lang,7,Incorrect,618.9006583690643
patch13-Lang-61_Arja_PatchNaturalnessYe_Incorrect,Lang,61,Incorrect,1691.3777072429657
patch123-Math-73_Arja_PatchNaturalnessYe_Incorrect,Math,73,Error,3684.11932516098
patch45-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Error,3687.508689880371
patch501-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2789.250972509384
patch70-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Incorrect,613.3124690055847
patch498-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2694.889827489853
patch42-Lang-7_Arja_PatchNaturalnessYe_Incorrect,Lang,7,Correct,619.508248090744
patch55-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Correct,273.20521330833435
patch34-Lang-45_Arja_PatchNaturalnessYe_Incorrect,Lang,45,Correct,251.49909734725952
patch62-Lang-59_Arja_PatchNaturalnessYe_Incorrect,Lang,59,Correct,611.8028898239136
patch320-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2969.1799845695496
patch113-Math-71_Arja_PatchNaturalnessYe_Incorrect,Math,71,Error,3703.222723722458
patch249-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2692.449293613434
patch63-Lang-7_Arja_PatchNaturalnessYe_Incorrect,Lang,7,Incorrect,618.3138952255249
patch109-Math-73_Arja_PatchNaturalnessYe_Incorrect,Math,73,Error,3684.5683903694153
patch56-Chart-3_Arja_PatchNaturalnessYe_Incorrect,Chart,3,Error,3695.3881101608276
patch84-Math-73_Arja_PatchNaturalnessYe_Incorrect,Math,73,Correct,447.0763347148895
patch159-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,1889.19500207901
patch27-Chart-19_Arja_PatchNaturalnessYe_Incorrect,Chart,19,,1712.7557458877563
patch32-Math-71_Arja_PatchNaturalnessYe_Incorrect,Math,71,Error,3632.2973597049713
patch12-Math-50_RSRepair_PatchNaturalnessYe_Incorrect,Math,50,Correct,2074.617427110672
patch19-Chart-7_Arja_PatchNaturalnessYe_Incorrect,Chart,7,Incorrect,2613.021758556366
patch37-Lang-50_Arja_PatchNaturalnessYe_Incorrect,Lang,50,Correct,3492.4391152858734
patch43-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,,1546.9315240383148
patch75-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2603.9007585048676
patch276-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,986.6759355068207
patch98-Math-50_Arja_PatchNaturalnessYe_Incorrect,Math,50,Correct,1624.4173781871796
patch313-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Correct,1798.1876792907715
patch423-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,,50.4554488658905
patch148-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,,1352.1301038265228
patch64-Lang-7_Arja_PatchNaturalnessYe_Incorrect,Lang,7,Incorrect,617.6083400249481
patch235-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Error,16.107620000839233
patch352-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,1892.8081295490265
patch95-Math-8_Arja_PatchNaturalnessYe_Incorrect,Math,8,Error,3703.1253464221954
patch214-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,713.5676891803741
patch14-Chart-25_RSRepair_PatchNaturalnessYe_Incorrect,Chart,25,Correct,518.2342920303345
patch165-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Incorrect,2618.257131576538
patch213-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,802.9168083667755
patch101-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,807.2476603984833
